countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,83,TEXAS,362,BEAVER CREEK,55.6333333,-132.75,2010,3290,Accipitridae,2
840,83,TEXAS,363,GIRARD,33.3563297,-100.6989509,2010,3290,Accipitridae,7
840,83,TEXAS,363,GIRARD,33.3563297,-100.6989509,2010,3370,Accipitridae,3
840,83,TEXAS,363,GIRARD,33.3563297,-100.6989509,2010,3420,Accipitridae,4
840,83,TEXAS,364,DOUGHERTY,33.9192767,-101.0640709,2010,3290,Accipitridae,4
840,83,TEXAS,364,DOUGHERTY,33.9192767,-101.0640709,2010,3420,Accipitridae,5
840,83,TEXAS,367,WILLIAMS,35.0556327,-112.2188339,2010,3290,Accipitridae,2
840,83,TEXAS,367,WILLIAMS,35.0556327,-112.2188339,2010,3420,Accipitridae,1
840,83,TEXAS,368,LAKEVIEW,34.3086241,-85.9323092,2010,3290,Accipitridae,2
840,83,TEXAS,368,LAKEVIEW,34.3086241,-85.9323092,2010,3370,Accipitridae,1
840,83,TEXAS,371,PANHANDLE,35.3720817,-100.9735949,2010,3310,Accipitridae,1
840,83,TEXAS,371,PANHANDLE,35.3720817,-100.9735949,2010,3420,Accipitridae,1
840,83,TEXAS,372,SKELLYTOWN,35.7361327,-101.1865919,2010,3290,Accipitridae,2
840,83,TEXAS,374,TWICHELL,36.4347007,-100.7308439,2010,3370,Accipitridae,1
840,83,TEXAS,375,GRUVER,36.2689387,-101.3528969,2010,3370,Accipitridae,1
840,83,TEXAS,376,CACTUS,36.0258637,-102.1049879,2010,3310,Accipitridae,3
840,83,TEXAS,376,CACTUS,36.0258637,-102.1049879,2010,3370,Accipitridae,2
840,83,TEXAS,376,CACTUS,36.0258637,-102.1049879,2010,3420,Accipitridae,4
840,83,TEXAS,378,SAN PEDRO,26.9305414,-97.65234,2010,3350,Accipitridae,4
840,83,TEXAS,390,MARATHON,48.76324,-86.52915,2010,3370,Accipitridae,3
840,83,TEXAS,390,MARATHON,48.76324,-86.52915,2010,3420,Accipitridae,4
840,83,TEXAS,391,MARFA,30.0746005,-104.4532389,2010,3370,Accipitridae,1
840,83,TEXAS,391,MARFA,30.0746005,-104.4532389,2010,3420,Accipitridae,1
840,83,TEXAS,402,Loyola Beach 2,27.3477527,-97.695112,2010,3350,Accipitridae,1
840,83,TEXAS,402,Loyola Beach 2,27.3477527,-97.695112,2010,3410,Accipitridae,1
840,83,TEXAS,410,CAVASARA CR.,27.0420753,-99.4368652,2010,3350,Accipitridae,9
840,83,TEXAS,418,PUMPVILLE,29.9439794,-101.7373875,2010,3370,Accipitridae,1
840,83,TEXAS,418,PUMPVILLE,29.9439794,-101.7373875,2010,3420,Accipitridae,1
840,83,TEXAS,432,QUITMAN CANYON 2,31.0025107,-105.55087,2010,3420,Accipitridae,1
840,83,TEXAS,438,COMANCHE,31.6159727,-98.6520979,2010,3370,Accipitridae,3
840,83,TEXAS,439,SHIELDS 2,31.5930797,-99.4248794,2010,3370,Accipitridae,4
840,83,TEXAS,510,KERMIT 2,31.696603,-103.18383,2010,3350,Accipitridae,2
840,83,TEXAS,510,KERMIT 2,31.696603,-103.18383,2010,3420,Accipitridae,6
840,83,TEXAS,900,CHISOS BASIN,29.2682987,-103.3030169,2010,3370,Accipitridae,2
840,83,TEXAS,901,L. ATASCOSA NWR,26.2449087,-97.3490589,2010,3350,Accipitridae,6
840,83,TEXAS,901,L. ATASCOSA NWR,26.2449087,-97.3490589,2010,3410,Accipitridae,1
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,3390,Accipitridae,2
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,3410,Accipitridae,3
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,3420,Accipitridae,1
840,83,TEXAS,903,McFaddin,28.5408937,-96.9822745,2010,3390,Accipitridae,1
840,83,TEXAS,904,BIG SANDY BITH,30.681046,-94.700216,2010,3390,Accipitridae,1
840,83,TEXAS,906,NECHES BITH,30.1535382,-94.111591,2010,3320,Accipitridae,1
840,85,UTAH,1,WENDOVER,41.4379387,-113.1087879,2010,3310,Accipitridae,1
840,85,UTAH,2,PROMONTORY,41.2587657,-112.4954989,2010,3310,Accipitridae,1
840,85,UTAH,2,PROMONTORY,41.2587657,-112.4954989,2010,3370,Accipitridae,2
840,85,UTAH,4,SALT SPRINGS,40.4591417,-114.0286489,2010,3310,Accipitridae,1
840,85,UTAH,4,SALT SPRINGS,40.4591417,-114.0286489,2010,3370,Accipitridae,1
840,85,UTAH,8,GRIZZLY RDGE,40.7234797,-109.4702139,2010,3370,Accipitridae,2
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2010,3310,Accipitridae,2
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2010,3420,Accipitridae,6
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2010,3480,Accipitridae,3
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2010,3490,Accipitridae,1
840,85,UTAH,11,GOSHEN,38.4108577,-85.5587469,2010,3310,Accipitridae,3
840,85,UTAH,11,GOSHEN,38.4108577,-85.5587469,2010,3370,Accipitridae,1
840,85,UTAH,11,GOSHEN,38.4108577,-85.5587469,2010,3420,Accipitridae,5
840,85,UTAH,11,GOSHEN,38.4108577,-85.5587469,2010,3490,Accipitridae,1
840,85,UTAH,12,DRAGERTON,39.5972957,-110.5606389,2010,3490,Accipitridae,1
840,85,UTAH,19,IRON SPRINGS,44.2330004,-113.3704824,2010,3420,Accipitridae,1
840,85,UTAH,19,IRON SPRINGS,44.2330004,-113.3704824,2010,3490,Accipitridae,1
840,85,UTAH,20,NAVAJO LAKE,37.4140427,-112.7998329,2010,3320,Accipitridae,1
840,85,UTAH,20,NAVAJO LAKE,37.4140427,-112.7998329,2010,3370,Accipitridae,3
840,85,UTAH,22,HITE,37.8867207,-110.3674399,2010,3370,Accipitridae,1
840,85,UTAH,23,ANETH,37.2108797,-109.1727749,2010,3370,Accipitridae,1
840,85,UTAH,24,LYNN,41.9667767,-113.6309279,2010,3310,Accipitridae,2
840,85,UTAH,24,LYNN,41.9667767,-113.6309279,2010,3370,Accipitridae,2
840,85,UTAH,24,LYNN,41.9667767,-113.6309279,2010,3420,Accipitridae,1
840,85,UTAH,25,GROUSE CREEK,41.7045727,-113.8906629,2010,3370,Accipitridae,4
840,85,UTAH,25,GROUSE CREEK,41.7045727,-113.8906629,2010,3480,Accipitridae,3
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2010,3310,Accipitridae,3
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2010,3370,Accipitridae,1
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2010,3420,Accipitridae,5
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2010,3480,Accipitridae,3
840,85,UTAH,108,JENSEN,40.3698817,-109.3309479,2010,3370,Accipitridae,2
840,85,UTAH,108,JENSEN,40.3698817,-109.3309479,2010,3490,Accipitridae,2
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,3310,Accipitridae,1
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,3370,Accipitridae,3
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,3420,Accipitridae,1
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,3451,Accipitridae,1
840,85,UTAH,112,CLEVELAND,48.2967897,-109.0648339,2010,3330,Accipitridae,1
840,85,UTAH,113,BONANZA,40.0155117,-109.1712729,2010,3490,Accipitridae,1
840,85,UTAH,115,FISH LAKE NF,38.4908847,-112.0016859,2010,3320,Accipitridae,1
840,85,UTAH,115,FISH LAKE NF,38.4908847,-112.0016859,2010,3370,Accipitridae,1
840,85,UTAH,118,CANYONLANDS,38.7364137,-109.8799969,2010,3370,Accipitridae,1
840,85,UTAH,119,BERYL,37.8962567,-113.6579899,2010,3370,Accipitridae,1
840,85,UTAH,119,BERYL,37.8962567,-113.6579899,2010,3480,Accipitridae,2
840,85,UTAH,120,MOQUITH MTN,37.0000397,-112.8619309,2010,3490,Accipitridae,1
840,85,UTAH,122,CANE SPR DES,37.5756917,-110.7124489,2010,3370,Accipitridae,2
840,85,UTAH,123,BLANDING,37.6748957,-109.4037019,2010,3370,Accipitridae,2
840,85,UTAH,153,RANDOLPH,42.0548007,-78.9408579,2010,3310,Accipitridae,2
840,85,UTAH,153,RANDOLPH,42.0548007,-78.9408579,2010,3320,Accipitridae,1
840,85,UTAH,153,RANDOLPH,42.0548007,-78.9408579,2010,3370,Accipitridae,3
840,85,UTAH,155,VERNON,33.6853138,-88.1671198,2010,3370,Accipitridae,2
840,85,UTAH,156,SOAPSTONE,40.5815707,-111.0483399,2010,3370,Accipitridae,1
840,85,UTAH,156,SOAPSTONE,40.5815707,-111.0483399,2010,3490,Accipitridae,1
840,85,UTAH,158,M WARNER RES,40.8583267,-109.2579279,2010,3370,Accipitridae,2
840,85,UTAH,160,LEAMINGTON,39.4991847,-112.2689739,2010,3370,Accipitridae,3
840,85,UTAH,161,FAYETTE,31.7099007,-91.0571174,2010,3310,Accipitridae,1
840,85,UTAH,161,FAYETTE,31.7099007,-91.0571174,2010,3420,Accipitridae,1
840,85,UTAH,161,FAYETTE,31.7099007,-91.0571174,2010,3490,Accipitridae,1
840,85,UTAH,162,CASTLE DALE,39.2209137,-110.9978409,2010,3490,Accipitridae,1
840,85,UTAH,164,INDIAN PEAK,38.5286637,-113.6722029,2010,3370,Accipitridae,3
840,85,UTAH,164,INDIAN PEAK,38.5286637,-113.6722029,2010,3490,Accipitridae,1
840,85,UTAH,166,GOOSEBERRY,38.9147857,-111.7413629,2010,3330,Accipitridae,1
840,85,UTAH,169,SHIVWITZ,37.0690767,-113.7700499,2010,3370,Accipitridae,2
840,85,UTAH,170,DIXIE NF,37.4597237,-112.3240509,2010,3340,Accipitridae,1
840,85,UTAH,170,DIXIE NF,37.4597237,-112.3240509,2010,3490,Accipitridae,1
840,85,UTAH,173,HATCH,37.3927137,-109.2255249,2010,3330,Accipitridae,1
840,85,UTAH,173,HATCH,37.3927137,-109.2255249,2010,3370,Accipitridae,5
840,85,UTAH,173,HATCH,37.3927137,-109.2255249,2010,3490,Accipitridae,1
840,85,UTAH,174,Beck 2,40.0466577,-111.28122,2010,3370,Accipitridae,10
840,85,UTAH,174,Beck 2,40.0466577,-111.28122,2010,3420,Accipitridae,2
840,85,UTAH,174,Beck 2,40.0466577,-111.28122,2010,3490,Accipitridae,1
840,85,UTAH,203,HARDWARE RANCH,41.6247767,-111.7942819,2010,3320,Accipitridae,1
840,85,UTAH,203,HARDWARE RANCH,41.6247767,-111.7942819,2010,3370,Accipitridae,1
840,85,UTAH,206,HEBER MTN.,40.2440617,-111.1566919,2010,3370,Accipitridae,1
840,85,UTAH,251,PEPLIN MOUNTAIN,41.6548957,-113.1803129,2010,3310,Accipitridae,4
840,85,UTAH,251,PEPLIN MOUNTAIN,41.6548957,-113.1803129,2010,3490,Accipitridae,1
840,85,UTAH,301,GOOSE CREEK MTN.,41.8445587,-113.7944189,2010,3330,Accipitridae,1
840,85,UTAH,301,GOOSE CREEK MTN.,41.8445587,-113.7944189,2010,3370,Accipitridae,3
840,85,UTAH,301,GOOSE CREEK MTN.,41.8445587,-113.7944189,2010,3490,Accipitridae,1
840,85,UTAH,306,KAMAS,40.6360057,-111.3142929,2010,3370,Accipitridae,2
840,85,UTAH,307,HANNA,40.4606587,-110.8925939,2010,3370,Accipitridae,1
840,85,UTAH,310,JERICHO JUNCTION,39.6604917,-112.0639489,2010,3310,Accipitridae,1
840,85,UTAH,310,JERICHO JUNCTION,39.6604917,-112.0639489,2010,3370,Accipitridae,4
840,85,UTAH,313,WESTWATER,39.0819137,-109.1242599,2010,3420,Accipitridae,1
840,85,UTAH,313,WESTWATER,39.0819137,-109.1242599,2010,3490,Accipitridae,1
840,85,UTAH,314,TULE VALLEY,39.0134257,-113.3740539,2010,3490,Accipitridae,1
840,85,UTAH,315,PINE CREEK,38.5160977,-112.6055759,2010,3310,Accipitridae,1
840,85,UTAH,315,PINE CREEK,38.5160977,-112.6055759,2010,3370,Accipitridae,1
840,85,UTAH,315,PINE CREEK,38.5160977,-112.6055759,2010,3420,Accipitridae,1
840,85,UTAH,315,PINE CREEK,38.5160977,-112.6055759,2010,3480,Accipitridae,2
840,85,UTAH,316,BICKNELL,38.3096747,-111.5181729,2010,3370,Accipitridae,2
840,85,UTAH,316,BICKNELL,38.3096747,-111.5181729,2010,3480,Accipitridae,2
840,85,UTAH,316,BICKNELL,38.3096747,-111.5181729,2010,3490,Accipitridae,3
840,85,UTAH,317,GREEN RIVER,47.57378,-68.26669,2010,3370,Accipitridae,2
840,85,UTAH,319,NEWCASTLE,43.9954934,-69.5672329,2010,3370,Accipitridae,6
840,85,UTAH,319,NEWCASTLE,43.9954934,-69.5672329,2010,3490,Accipitridae,1
840,85,UTAH,320,ALTON,37.3250947,-112.4560459,2010,3420,Accipitridae,1
840,85,UTAH,321,ESCALANTE,37.7695327,-111.6654509,2010,3370,Accipitridae,1
840,85,UTAH,323,MONTICELLO,40.0787817,-88.5584799,2010,3310,Accipitridae,1
840,85,UTAH,323,MONTICELLO,40.0787817,-88.5584799,2010,3490,Accipitridae,1
840,85,UTAH,901,NEPONSET RES,41.2755777,-111.2019889,2010,3310,Accipitridae,5
840,85,UTAH,901,NEPONSET RES,41.2755777,-111.2019889,2010,3370,Accipitridae,5
840,85,UTAH,901,NEPONSET RES,41.2755777,-111.2019889,2010,3480,Accipitridae,2
840,85,UTAH,901,NEPONSET RES,41.2755777,-111.2019889,2010,3490,Accipitridae,6
840,85,UTAH,902,LOST CR. RES,41.3279017,-111.3275829,2010,3310,Accipitridae,2
840,85,UTAH,902,LOST CR. RES,41.3279017,-111.3275829,2010,3370,Accipitridae,2
840,85,UTAH,902,LOST CR. RES,41.3279017,-111.3275829,2010,3490,Accipitridae,3
840,85,UTAH,903,SALERATUS CR,41.2613107,-111.1787939,2010,3310,Accipitridae,2
840,85,UTAH,903,SALERATUS CR,41.2613107,-111.1787939,2010,3420,Accipitridae,4
840,85,UTAH,903,SALERATUS CR,41.2613107,-111.1787939,2010,3490,Accipitridae,9
840,85,UTAH,904,E. BEAR LAKE,41.8244667,-111.2935569,2010,3310,Accipitridae,2
840,85,UTAH,904,E. BEAR LAKE,41.8244667,-111.2935569,2010,3370,Accipitridae,11
840,85,UTAH,904,E. BEAR LAKE,41.8244667,-111.2935569,2010,3490,Accipitridae,8
840,85,UTAH,906,LOGAN CANYON,41.8017747,-111.5600429,2010,3370,Accipitridae,1
840,85,UTAH,907,RED SPUR MTN.,41.6398477,-111.3184129,2010,3370,Accipitridae,1
840,85,UTAH,907,RED SPUR MTN.,41.6398477,-111.3184129,2010,3490,Accipitridae,2
840,85,UTAH,909,WOODRUFF,41.5241614,-111.1629964,2010,3370,Accipitridae,6
840,85,UTAH,909,WOODRUFF,41.5241614,-111.1629964,2010,3420,Accipitridae,1
840,85,UTAH,909,WOODRUFF,41.5241614,-111.1629964,2010,3490,Accipitridae,1
840,85,UTAH,910,CRAWFORD MTS,41.6908333,-111.0752778,2010,3370,Accipitridae,1
840,87,VERMONT,3,STRATTON,40.0025497,-101.2298429,2010,3370,Accipitridae,1
840,87,VERMONT,5,S READING,43.4717157,-72.5853589,2010,3430,Accipitridae,2
840,87,VERMONT,7,POST MILLS,43.8966381,-72.2608612,2010,3320,Accipitridae,1
840,87,VERMONT,9,S WALLINGFRD,43.4057997,-73.0190299,2010,3370,Accipitridae,1
840,87,VERMONT,11,ST JOHNSBURY,44.4324199,-71.9519914,2010,3430,Accipitridae,1
840,87,VERMONT,14,MIDDLESEX,44.3174883,-72.6267127,2010,3390,Accipitridae,2
840,87,VERMONT,14,MIDDLESEX,44.3174883,-72.6267127,2010,3430,Accipitridae,1
840,87,VERMONT,19,FLETCHER,44.6655427,-72.8904029,2010,3430,Accipitridae,1
840,87,VERMONT,23,GRAND ISLE,29.2604957,-89.9634259,2010,3370,Accipitridae,1
840,88,VIRGINIA,2,TAYLORSTOWN,39.2649107,-77.5849759,2010,3390,Accipitridae,5
840,88,VIRGINIA,10,PORT ROYAL,38.1740529,-77.2184791,2010,3330,Accipitridae,1
840,88,VIRGINIA,10,PORT ROYAL,38.1740529,-77.2184791,2010,3370,Accipitridae,1
840,88,VIRGINIA,10,PORT ROYAL,38.1740529,-77.2184791,2010,3390,Accipitridae,5
840,88,VIRGINIA,10,PORT ROYAL,38.1740529,-77.2184791,2010,3520,Accipitridae,2
840,88,VIRGINIA,12,DAVID,38.6248921,-77.5897828,2010,3390,Accipitridae,3
840,88,VIRGINIA,13,ISOM,37.2138017,-82.4750989,2010,3330,Accipitridae,1
840,88,VIRGINIA,13,ISOM,37.2138017,-82.4750989,2010,3390,Accipitridae,1
840,88,VIRGINIA,14,PUTNAM,41.1849333,-89.4568609,2010,3430,Accipitridae,1
840,88,VIRGINIA,17,FINCASTLE,37.4881381,-79.873929,2010,3370,Accipitridae,1
840,88,VIRGINIA,23,SHIPMAN,37.7014449,-78.7872126,2010,3370,Accipitridae,1
840,88,VIRGINIA,25,MANNBORO,37.2478937,-77.8286969,2010,3370,Accipitridae,1
840,88,VIRGINIA,26,HALL,37.9811797,-77.8218239,2010,3390,Accipitridae,2
840,88,VIRGINIA,28,CHURCH ROAD,37.2171627,-77.6223439,2010,3370,Accipitridae,1
840,88,VIRGINIA,28,CHURCH ROAD,37.2171627,-77.6223439,2010,3390,Accipitridae,2
840,88,VIRGINIA,29,WHITE STONE,37.6595013,-76.341428,2010,3390,Accipitridae,2
840,88,VIRGINIA,29,WHITE STONE,37.6595013,-76.341428,2010,3520,Accipitridae,1
840,88,VIRGINIA,30,SHARPS,37.8800004,-76.6789481,2010,3370,Accipitridae,2
840,88,VIRGINIA,30,SHARPS,37.8800004,-76.6789481,2010,3390,Accipitridae,3
840,88,VIRGINIA,31,SURRY,37.0842847,-76.9863819,2010,3390,Accipitridae,2
840,88,VIRGINIA,39,IRISBURG,36.6058887,-79.7629019,2010,3390,Accipitridae,3
840,88,VIRGINIA,40,RINGGOLD,41.7218051,-100.7705095,2010,3370,Accipitridae,1
840,88,VIRGINIA,42,BRODNAX,36.6079187,-78.0088473,2010,3330,Accipitridae,1
840,88,VIRGINIA,44,BRANCHVILLE,36.5960851,-77.2865338,2010,3390,Accipitridae,1
840,88,VIRGINIA,46,CORNLAND,36.6161927,-76.2779479,2010,3370,Accipitridae,1
840,88,VIRGINIA,46,CORNLAND,36.6161927,-76.2779479,2010,3390,Accipitridae,1
840,88,VIRGINIA,48,PUNGO,36.7293227,-76.0167249,2010,3370,Accipitridae,2
840,88,VIRGINIA,48,PUNGO,36.7293227,-76.0167249,2010,3390,Accipitridae,2
840,88,VIRGINIA,49,MORAN,37.2315367,-78.2602839,2010,3390,Accipitridae,1
840,88,VIRGINIA,50,FINCHLEY,36.6143533,-78.4553951,2010,3370,Accipitridae,3
840,88,VIRGINIA,127,NEWVILLE,37.1015582,-77.1604648,2010,3390,Accipitridae,1
840,88,VIRGINIA,134,NAT TUNNEL,36.7021737,-82.7480769,2010,3390,Accipitridae,2
840,88,VIRGINIA,900,BALD KNOB,37.7588272,-79.291688,2010,3430,Accipitridae,1
840,88,VIRGINIA,901,GR NORTH MTN,38.2134287,-79.2958369,2010,3390,Accipitridae,2
840,88,VIRGINIA,902,GLENWOOD,45.5994247,-95.2156759,2010,3430,Accipitridae,2
840,88,VIRGINIA,904,DOUTHAT,37.7915727,-79.9541849,2010,3390,Accipitridae,1
840,88,VIRGINIA,906,MOUNTAIN LK.,37.4121017,-80.5227969,2010,3390,Accipitridae,3
840,88,VIRGINIA,910,GLOUCESTER,37.4990712,-76.4739316,2010,3390,Accipitridae,2
840,88,VIRGINIA,914,TRUHART,37.7338847,-76.7997409,2010,3370,Accipitridae,1
840,88,VIRGINIA,914,TRUHART,37.7338847,-76.7997409,2010,3390,Accipitridae,1
840,88,VIRGINIA,915,BRANDON,46.32684,-73.42698,2010,3370,Accipitridae,1
840,88,VIRGINIA,915,BRANDON,46.32684,-73.42698,2010,3390,Accipitridae,1
840,88,VIRGINIA,915,BRANDON,46.32684,-73.42698,2010,3520,Accipitridae,1
840,88,VIRGINIA,916,CHINCOTEAG W,37.9864539,-75.4288763,2010,3520,Accipitridae,1
840,88,VIRGINIA,918,DISMAL SWAMP,36.5503967,-76.5500199,2010,3370,Accipitridae,1
840,88,VIRGINIA,918,DISMAL SWAMP,36.5503967,-76.5500199,2010,3390,Accipitridae,1
840,88,VIRGINIA,923,FRONT ROYAL,38.9058083,-78.1992324,2010,3430,Accipitridae,1
840,88,VIRGINIA,924,PINE MTN.,37.2214017,-82.4477379,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,1,HIX,37.7296134,-80.8195996,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,2,SMOOT,37.9457139,-80.7326693,2010,3370,Accipitridae,2
840,90,WEST VIRGINIA,5,BRAMWELL,37.3039582,-81.1552555,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,5,BRAMWELL,37.3039582,-81.1552555,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,7,HANOVER,39.9000807,-96.8711409,2010,3390,Accipitridae,2
840,90,WEST VIRGINIA,14,SPENCER,39.2638847,-86.7031329,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,14,SPENCER,39.2638847,-86.7031329,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,16,NICUT,38.7133034,-81.0222682,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,16,NICUT,38.7133034,-81.0222682,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,19,PARADISE,38.5848407,-81.7998809,2010,3370,Accipitridae,3
840,90,WEST VIRGINIA,20,YAWKEY,38.2174027,-81.9661949,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,20,YAWKEY,38.2174027,-81.9661949,2010,3451,Accipitridae,2
840,90,WEST VIRGINIA,25,SUTTON,38.7115697,-80.4944239,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,27,DENMAR,38.0801867,-80.2288669,2010,3390,Accipitridae,3
840,90,WEST VIRGINIA,28,STRANGE CRK,38.566293,-80.8973158,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,30,GREEN BANK,38.3707667,-79.8181159,2010,3520,Accipitridae,1
840,90,WEST VIRGINIA,31,SUGAR GROVE,41.9931298,-79.1534323,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,36,WASHBURN,46.7536067,-68.2336538,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,38,MONONGAH,39.4199317,-80.2029429,2010,3320,Accipitridae,1
840,90,WEST VIRGINIA,38,MONONGAH,39.4199317,-80.2029429,2010,3430,Accipitridae,1
840,90,WEST VIRGINIA,41,BEBEE,39.652653,-80.7730165,2010,3330,Accipitridae,1
840,90,WEST VIRGINIA,41,BEBEE,39.652653,-80.7730165,2010,3370,Accipitridae,2
840,90,WEST VIRGINIA,42,JOSEPHS MILL,39.3782737,-80.8687829,2010,3390,Accipitridae,2
840,90,WEST VIRGINIA,42,JOSEPHS MILL,39.3782737,-80.8687829,2010,3430,Accipitridae,1
840,90,WEST VIRGINIA,46,MEADOWVILLE,39.0940821,-79.935752,2010,3370,Accipitridae,1
840,90,WEST VIRGINIA,46,MEADOWVILLE,39.0940821,-79.935752,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,149,LOST RIVER,43.5493493,-113.0094549,2010,3370,Accipitridae,2
840,90,WEST VIRGINIA,149,LOST RIVER,43.5493493,-113.0094549,2010,3520,Accipitridae,1
840,90,WEST VIRGINIA,150,SHANGHAI,39.4443357,-78.1386329,2010,3320,Accipitridae,2
840,90,WEST VIRGINIA,905,BEMIS,38.8080257,-79.7388168,2010,3390,Accipitridae,1
840,90,WEST VIRGINIA,905,BEMIS,38.8080257,-79.7388168,2010,3520,Accipitridae,2
840,89,WASHINGTON,1,OZETTE,48.2533397,-124.2718359,2010,3520,Accipitridae,2
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3310,Accipitridae,1
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3330,Accipitridae,2
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3370,Accipitridae,2
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3520,Accipitridae,2
840,89,WASHINGTON,3,WARM BEACH,48.1631507,-122.3354259,2010,3370,Accipitridae,2
840,89,WASHINGTON,3,WARM BEACH,48.1631507,-122.3354259,2010,3520,Accipitridae,1
840,89,WASHINGTON,6,BREWSTER,48.0936267,-119.8061899,2010,3370,Accipitridae,7
840,89,WASHINGTON,8,CHEWELAH,48.2905657,-117.7774499,2010,3370,Accipitridae,3
840,89,WASHINGTON,9,TAHOLAH,47.3475467,-124.2942279,2010,3520,Accipitridae,10
840,89,WASHINGTON,10,KAMILCHE,47.1305417,-123.0994489,2010,3370,Accipitridae,1
840,89,WASHINGTON,14,MOSES LAKE,47.0871717,-119.2576519,2010,3370,Accipitridae,4
840,89,WASHINGTON,14,MOSES LAKE,47.0871717,-119.2576519,2010,3420,Accipitridae,4
840,89,WASHINGTON,16,REARDAN,47.7305767,-117.9280779,2010,3370,Accipitridae,7
840,89,WASHINGTON,17,BUNKER HILL,46.2603987,-123.1780619,2010,3520,Accipitridae,2
840,89,WASHINGTON,19,RIMROCK,46.6387037,-121.3902819,2010,3320,Accipitridae,1
840,89,WASHINGTON,19,RIMROCK,46.6387037,-121.3902819,2010,3370,Accipitridae,2
840,89,WASHINGTON,19,RIMROCK,46.6387037,-121.3902819,2010,3520,Accipitridae,2
840,89,WASHINGTON,21,MERCER,46.0599687,-119.9901579,2010,3310,Accipitridae,1
840,89,WASHINGTON,21,MERCER,46.0599687,-119.9901579,2010,3420,Accipitridae,1
840,89,WASHINGTON,22,CONNELL,46.4294877,-118.8255839,2010,3370,Accipitridae,3
840,89,WASHINGTON,22,CONNELL,46.4294877,-118.8255839,2010,3420,Accipitridae,3
840,89,WASHINGTON,23,ASOTIN,46.3417127,-117.0559849,2010,3310,Accipitridae,1
840,89,WASHINGTON,23,ASOTIN,46.3417127,-117.0559849,2010,3370,Accipitridae,24
840,89,WASHINGTON,27,KENDALL,25.6040397,-80.4097679,2010,3520,Accipitridae,1
840,89,WASHINGTON,30,TONASKET,48.7230457,-119.2720569,2010,3330,Accipitridae,1
840,89,WASHINGTON,30,TONASKET,48.7230457,-119.2720569,2010,3370,Accipitridae,25
840,89,WASHINGTON,37,QUINCY,47.3151767,-119.8794779,2010,3310,Accipitridae,4
840,89,WASHINGTON,37,QUINCY,47.3151767,-119.8794779,2010,3370,Accipitridae,5
840,89,WASHINGTON,37,QUINCY,47.3151767,-119.8794779,2010,3420,Accipitridae,2
840,89,WASHINGTON,39,EWAN,47.0760577,-117.7335889,2010,3310,Accipitridae,4
840,89,WASHINGTON,39,EWAN,47.0760577,-117.7335889,2010,3370,Accipitridae,8
840,89,WASHINGTON,41,SOUTH ELMA,46.9561757,-123.4427949,2010,3370,Accipitridae,4
840,89,WASHINGTON,41,SOUTH ELMA,46.9561757,-123.4427949,2010,3520,Accipitridae,1
840,89,WASHINGTON,46,PRESCOTT,34.6437087,-112.4327389,2010,3310,Accipitridae,1
840,89,WASHINGTON,46,PRESCOTT,34.6437087,-112.4327389,2010,3370,Accipitridae,6
840,89,WASHINGTON,49,CARLTON,48.2516757,-120.1583639,2010,3370,Accipitridae,1
840,89,WASHINGTON,50,NIGHTHAWK,48.7556407,-119.6633299,2010,3370,Accipitridae,1
